0.31404,0.99139,0.98220,0.98248,0.42935,0.47640,0.98728,0.97915,0.87167,0.45028,0.30850,0.14722,0.97904,0.96279,0.17964,0.98236,0.98618,0.99324,0.41837,0.97431,0.17314,0.98239,0.92206,0.14157,0.12158,0.97446,0.95677,0.24124,0.60958,0.70290,0.66579,0.97533,0.24874,0.28271,0.96435,0.26585,0.94975,0.98234,0.95854,0.94699,0.98532,0.86013,0.95075,0.94432,0.98551,0.10486,0.17114,0.20706,0.21001,0.18755,0.86682,0.30896,0.19164,0.95257,0.98030,0.95916,0.92386,0.92760,0.24051,0.20651,0.99026,0.17484,0.93232,0.26378,0.14544,0.65921,0.95695,0.17768,0.97830,0.98192,0.12685,0.98905,0.94638,0.97791,0.83889,0.41523,0.65391,0.15410,0.96142,0.68531,0.95802,0.32724,0.98960,0.46518,0.98152,0.21048,0.98247,0.13579,0.52559,0.16665,0.99672,0.96699,0.14989,0.92619,0.23738,0.97249,0.94070,0.43898,0.95217,0.99541,0.98184,0.95122,0.75012,0.14005,0.99296,0.77694,0.87823,0.98795,0.65259,0.98096,0.35056,0.16381,1.00000,0.97988,0.55577,0.18187,0.51808,0.59594,0.93190,0.98822,0.17377,0.99475,0.98653,0.91192,0.93083,0.17575,0.95347,0.98623,0.09320,0.94782,0.97806,0.98154,0.80623,0.96346,0.99233,0.18210,0.98942,0.52447,0.53974,0.68481,0.96926,0.98145,0.96833,0.22062,0.16648,0.95315,0.80798,0.46149,0.78762,0.97261,0.30979,0.98214,0.97747,0.76901,0.95355,0.26085,0.92278,0.94045,0.23423,0.95565,0.93759,0.29118,0.75121,0.30468,0.90764,0.91702,0.52741,0.98971,0.98564,0.28260,0.93251,0.98558,0.97462,0.34058,0.97454,0.97978,0.97247,0.83756,0.96387,0.36849,0.21038,0.17531,0.94444,0.63820,0.14955,0.95875,0.13587,0.97479,0.95678,0.86119,0.94914,0.93705,0.90065,0.90924,0.93908,0.98962,0.93397,0.86849,0.93859,0.98606,0.98493,0.67336,0.27207,0.97536,0.09313,0.99263,0.15960,0.11929,0.86333,0.26300,0.14538,0.98279,0.95764,0.94404,0.98402,0.96855
0.30587,0.97608,0.98229,0.97462,0.41834,0.45298,0.96712,0.95241,0.83412,0.46520,0.29155,0.14262,0.95953,0.98099,0.16816,0.98225,0.97582,0.98728,0.41093,0.96914,0.15489,0.94979,0.86911,0.14577,0.11317,0.98015,0.97208,0.22687,0.59911,0.68249,0.66037,0.98165,0.24993,0.27048,0.97573,0.24798,0.92768,0.98488,0.97060,0.93377,0.98549,0.79130,0.97415,0.94204,0.95436,0.13679,0.14898,0.22315,0.20790,0.14706,0.89164,0.32390,0.16855,0.96983,0.96356,0.97147,0.89613,0.87582,0.20205,0.21548,0.97833,0.14611,0.89132,0.25412,0.12870,0.66320,0.92645,0.13956,0.95095,0.96694,0.11723,0.98755,0.92641,0.96465,0.84163,0.42636,0.66987,0.13055,0.97299,0.69597,0.94086,0.30751,0.97919,0.45122,0.98394,0.19943,0.98279,0.11502,0.50905,0.17318,0.97454,0.97250,0.17957,0.92073,0.21150,0.98522,0.90013,0.42926,0.91312,0.97805,0.95775,0.93184,0.75545,0.11760,0.98046,0.77388,0.85200,0.96810,0.62327,0.97246,0.37184,0.15171,0.97988,1.00000,0.52476,0.17128,0.48680,0.55331,0.93294,0.98978,0.15891,0.97999,0.98315,0.86541,0.95245,0.17203,0.93778,0.97403,0.10378,0.95910,0.99034,0.97277,0.81249,0.97717,0.99016,0.17740,0.97945,0.50467,0.50847,0.73272,0.97739,0.97695,0.93618,0.17856,0.13922,0.95843,0.81766,0.46696,0.76391,0.97073,0.34404,0.98672,0.96259,0.76585,0.97450,0.25965,0.93653,0.89775,0.23309,0.97345,0.95723,0.30319,0.73983,0.30105,0.85096,0.90277,0.50661,0.97014,0.96469,0.28140,0.92479,0.96810,0.98574,0.34076,0.97906,0.96568,0.97503,0.85624,0.96153,0.36491,0.21355,0.15743,0.96989,0.63737,0.14566,0.96305,0.12428,0.98291,0.95246,0.84149,0.92117,0.91405,0.90126,0.85990,0.96143,0.97752,0.94635,0.85999,0.92009,0.97929,0.96782,0.66472,0.24695,0.95199,0.10371,0.98102,0.14040,0.13205,0.80520,0.25656,0.14483,0.96205,0.96460,0.94424,0.96447,0.96319
0.39770,0.54039,0.55220,0.59607,0.83485,0.96921,0.59424,0.62390,0.61400,0.70916,0.70211,0.38229,0.62359,0.44313,0.52161,0.51894,0.52127,0.51784,0.80555,0.62308,0.29939,0.59486,0.65805,0.45651,0.40774,0.45159,0.46623,0.63562,0.88588,0.85131,0.86195,0.45703,0.60550,0.70875,0.58281,0.69477,0.64856,0.51044,0.43752,0.62243,0.50786,0.70579,0.50171,0.70377,0.59255,0.41262,0.13574,0.53112,0.56568,0.25261,0.67733,0.61152,0.21780,0.59803,0.58748,0.44478,0.66772,0.67021,0.13776,0.54791,0.52042,0.26238,0.67040,0.55883,0.45723,0.77925,0.63427,0.40965,0.61824,0.58560,0.44006,0.53484,0.65371,0.53836,0.76046,0.77759,0.78055,0.32980,0.44636,0.53343,0.63294,0.80312,0.55935,0.87152,0.47028,0.41049,0.56613,0.27368,0.90061,0.25543,0.55632,0.44155,0.46562,0.73477,0.17610,0.46771,0.63873,0.77013,0.64237,0.57674,0.57451,0.63921,0.68527,0.26545,0.57118,0.88624,0.70361,0.60328,0.95694,0.60788,0.61551,0.24561,0.55577,0.52476,1.00000,0.16583,0.97586,0.90164,0.44203,0.51922,0.31026,0.50468,0.50274,0.64084,0.45147,0.44704,0.66537,0.52514,0.33667,0.41307,0.51485,0.58841,0.40582,0.43576,0.53775,0.52649,0.57929,0.94897,0.49941,0.60836,0.43779,0.52886,0.61673,0.12799,0.30353,0.43314,0.38254,0.81777,0.87794,0.45483,0.61857,0.53301,0.61465,0.57294,0.47368,0.63149,0.61174,0.66482,0.51695,0.46874,0.40393,0.38109,0.89137,0.72799,0.68201,0.66258,0.97401,0.59084,0.58520,0.71399,0.59904,0.51983,0.48531,0.57314,0.48385,0.62673,0.46645,0.70097,0.60973,0.77913,0.53951,0.13964,0.36675,0.69708,0.56587,0.43809,0.46725,0.47622,0.62183,0.84228,0.65019,0.63913,0.57541,0.70833,0.44706,0.55977,0.65040,0.70358,0.67065,0.54800,0.49332,0.91430,0.55017,0.59514,0.38644,0.54136,0.15032,0.40797,0.73305,0.45621,0.43580,0.57577,0.43102,0.67115,0.58528,0.62261
0.62296,0.22703,0.21378,0.21035,0.18171,0.13599,0.24170,0.23382,0.13274,0.17561,0.10915,0.66723,0.18808,0.19083,0.42746,0.20802,0.19464,0.19706,0.07539,0.25798,0.74266,0.18470,0.24156,0.45280,0.63625,0.21788,0.23642,0.28191,0.24399,0.19366,0.15635,0.20138,0.20226,0.26076,0.23938,0.17774,0.27249,0.18991,0.19619,0.26971,0.22809,0.29118,0.21433,0.21001,0.18800,0.48251,0.78552,0.34249,0.34112,0.42976,0.25801,0.22805,0.70936,0.19308,0.25040,0.19680,0.28229,0.28362,0.52774,0.43289,0.19777,0.74823,0.25153,0.15858,0.34275,0.21813,0.21902,0.44939,0.24250,0.19551,0.50307,0.22123,0.33429,0.15343,0.24638,0.08855,0.26081,0.52727,0.19975,0.17714,0.24136,0.14611,0.20728,0.11327,0.20248,0.53236,0.22940,0.58975,0.09349,0.71544,0.20813,0.22158,0.42423,0.24096,0.55900,0.22002,0.28224,0.14125,0.25145,0.21549,0.25185,0.24235,0.32624,0.48137,0.21885,0.14618,0.28704,0.18287,0.11983,0.19858,0.11264,0.74791,0.18187,0.17128,0.16583,1.00000,0.14995,0.12932,0.25692,0.23298,0.64221,0.21311,0.20174,0.28636,0.25892,0.36577,0.25593,0.21603,0.53141,0.21713,0.20640,0.21481,0.20253,0.17409,0.19248,0.32527,0.19181,0.11648,0.44666,0.10042,0.17221,0.20308,0.21017,0.65846,0.64402,0.22675,0.20745,0.11708,0.19153,0.20266,0.17489,0.23271,0.25371,0.34580,0.20997,0.14576,0.26069,0.28083,0.25470,0.23174,0.21876,0.31655,0.21996,0.18088,0.28123,0.24313,0.11081,0.19648,0.20108,0.20862,0.23807,0.20491,0.19056,0.24825,0.20221,0.20443,0.20297,0.15869,0.23838,0.15847,0.37846,0.73342,0.18393,0.35982,0.34716,0.22714,0.34399,0.18720,0.28370,0.22080,0.30799,0.30028,0.31607,0.29971,0.23436,0.22922,0.24680,0.30622,0.29919,0.21117,0.22648,0.11844,0.11342,0.23237,0.42814,0.21273,0.82330,0.46528,0.27617,0.40367,0.42594,0.22726,0.20301,0.24353,0.20116,0.24008
0.40570,0.49990,0.51263,0.55199,0.86443,0.98054,0.55601,0.58734,0.60059,0.69586,0.74465,0.37930,0.59109,0.40282,0.50791,0.47354,0.47767,0.47887,0.83361,0.58722,0.29761,0.56317,0.62995,0.51043,0.44238,0.41591,0.43130,0.65436,0.87496,0.86717,0.87327,0.41387,0.63338,0.74152,0.54328,0.72505,0.61361,0.46882,0.40101,0.58534,0.46579,0.68131,0.47184,0.67169,0.55795,0.45353,0.12062,0.57628,0.61607,0.21588,0.65124,0.62009,0.19314,0.57243,0.54831,0.41728,0.62971,0.64597,0.09745,0.56620,0.48072,0.24058,0.64341,0.62027,0.48247,0.80261,0.59362,0.40567,0.58497,0.54691,0.45513,0.49278,0.61670,0.50318,0.74811,0.83847,0.78530,0.33998,0.41249,0.53439,0.60332,0.83822,0.52220,0.91805,0.43041,0.44485,0.53485,0.27176,0.89840,0.25276,0.51910,0.40136,0.50308,0.70255,0.14935,0.42399,0.60427,0.80985,0.60449,0.53857,0.53423,0.59806,0.66884,0.27045,0.53569,0.85974,0.67332,0.56305,0.95270,0.57161,0.65320,0.24609,0.51808,0.48680,0.97586,0.14995,1.00000,0.87768,0.40219,0.48164,0.32263,0.46584,0.46195,0.61797,0.42539,0.49865,0.62218,0.48364,0.35049,0.38011,0.47583,0.55847,0.38207,0.39262,0.50032,0.54585,0.53638,0.96318,0.48370,0.61159,0.39970,0.48660,0.58462,0.09685,0.31637,0.40637,0.37928,0.83728,0.85163,0.42671,0.68222,0.49744,0.57317,0.54169,0.43385,0.72087,0.57643,0.63970,0.54263,0.43589,0.36836,0.39228,0.87645,0.78876,0.65581,0.62050,0.97233,0.55074,0.54487,0.77334,0.56247,0.48151,0.44518,0.56817,0.43824,0.59051,0.42230,0.70677,0.56786,0.83636,0.59814,0.11937,0.32968,0.69113,0.61177,0.40493,0.48447,0.43764,0.58529,0.79935,0.60702,0.61188,0.54739,0.69228,0.41286,0.51478,0.61318,0.69330,0.62956,0.51184,0.46319,0.90099,0.57984,0.56274,0.41865,0.50781,0.13966,0.40466,0.71066,0.48560,0.47067,0.53692,0.39389,0.62371,0.54208,0.58417
0.36858,0.59182,0.60772,0.64745,0.71800,0.88250,0.64216,0.66454,0.63690,0.62680,0.57493,0.24875,0.66472,0.48046,0.42790,0.56519,0.57381,0.56295,0.70418,0.67042,0.31585,0.63958,0.67373,0.43979,0.37518,0.48165,0.49965,0.54731,0.85415,0.82231,0.85007,0.49120,0.47489,0.61451,0.62108,0.58984,0.67850,0.55354,0.46312,0.66514,0.55309,0.70908,0.53588,0.73600,0.63610,0.34478,0.05977,0.47875,0.45605,0.12986,0.68791,0.60363,0.19911,0.62886,0.63218,0.46224,0.69543,0.68919,0.05868,0.46444,0.57192,0.20277,0.70085,0.43559,0.38675,0.78660,0.67942,0.33857,0.65008,0.64376,0.37862,0.56708,0.67127,0.59857,0.76598,0.65571,0.76687,0.26385,0.46782,0.56247,0.66119,0.68565,0.61601,0.76491,0.51841,0.43529,0.59804,0.31213,0.79864,0.21716,0.60408,0.47157,0.42997,0.75641,0.12403,0.50869,0.66346,0.64498,0.67055,0.62248,0.62076,0.68805,0.67418,0.29166,0.61833,0.87005,0.71568,0.65349,0.90772,0.65152,0.61216,0.24074,0.59594,0.55331,0.90164,0.12932,0.87768,1.00000,0.46195,0.55291,0.34178,0.54791,0.55401,0.65735,0.47110,0.45929,0.69725,0.57937,0.24473,0.43670,0.55332,0.62975,0.41806,0.46877,0.56533,0.49256,0.62469,0.86552,0.44119,0.64195,0.47277,0.58772,0.66126,0.07745,0.26997,0.44024,0.41194,0.70879,0.87970,0.47312,0.53453,0.57976,0.66302,0.55637,0.49253,0.53075,0.63870,0.67458,0.43246,0.48335,0.42321,0.34895,0.84780,0.65144,0.68937,0.70181,0.89321,0.64150,0.63295,0.62473,0.65256,0.57039,0.52763,0.62797,0.52060,0.68130,0.50090,0.67394,0.66367,0.66518,0.47304,0.04675,0.40381,0.69896,0.52157,0.45956,0.44929,0.52290,0.65086,0.83673,0.67769,0.64188,0.61282,0.68924,0.47292,0.60963,0.68703,0.69847,0.70057,0.60169,0.51660,0.83009,0.41961,0.62761,0.34382,0.58345,0.11286,0.29624,0.72509,0.51843,0.42170,0.62145,0.45473,0.71745,0.64296,0.66372
0.30096,0.92808,0.91829,0.92655,0.29961,0.35046,0.92945,0.92954,0.87097,0.30756,0.22709,0.19784,0.93209,0.89996,0.15048,0.91178,0.92128,0.93319,0.32910,0.92635,0.18564,0.92847,0.88454,0.10953,0.11920,0.91816,0.90423,0.16692,0.52679,0.59766,0.56938,0.92111,0.17395,0.22053,0.90257,0.19056,0.92714,0.91490,0.89856,0.92326,0.92488,0.82687,0.92551,0.88799,0.93573,0.09704,0.24042,0.14760,0.18209,0.22836,0.86488,0.23558,0.25846,0.89801,0.93849,0.91137,0.90209,0.88926,0.27331,0.21647,0.92805,0.21743,0.90513,0.16514,0.12099,0.61083,0.91275,0.17940,0.94049,0.91388,0.14103,0.92781,0.91286,0.93742,0.78133,0.33443,0.58698,0.15914,0.89892,0.64190,0.93517,0.22230,0.93155,0.34655,0.92569,0.16177,0.92153,0.13439,0.42841,0.21003,0.93516,0.91183,0.13399,0.87421,0.29077,0.92086,0.91171,0.34825,0.91525,0.93076,0.94458,0.92560,0.82153,0.11784,0.92653,0.68354,0.87463,0.92585,0.50818,0.93536,0.27611,0.21619,0.93190,0.93294,0.44203,0.25692,0.40219,0.46195,1.00000,0.93379,0.17533,0.93676,0.92089,0.91168,0.87937,0.12704,0.91690,0.92002,0.07773,0.89231,0.92037,0.92724,0.89464,0.90099,0.93353,0.13974,0.92533,0.40012,0.37956,0.59200,0.90754,0.91167,0.91536,0.30890,0.16855,0.90481,0.90619,0.38055,0.72584,0.91740,0.26199,0.92298,0.92650,0.78998,0.90088,0.19500,0.85359,0.90676,0.17427,0.90078,0.88649,0.22457,0.68888,0.23100,0.87046,0.89390,0.40625,0.92453,0.92865,0.19855,0.92816,0.93539,0.90625,0.25395,0.91591,0.90999,0.91122,0.79944,0.92744,0.27399,0.16394,0.25857,0.91368,0.58604,0.09766,0.90255,0.08472,0.93046,0.93780,0.78296,0.92243,0.93320,0.93260,0.87260,0.88260,0.93454,0.86384,0.88430,0.91402,0.93128,0.92977,0.57332,0.23424,0.95012,0.10886,0.93055,0.20790,0.16777,0.82909,0.20094,0.14206,0.94281,0.90102,0.87600,0.93428,0.93582
0.34862,0.98753,0.98595,0.97881,0.42824,0.44550,0.97598,0.96141,0.83311,0.46515,0.30506,0.18614,0.96010,0.98481,0.19607,0.99018,0.98331,0.99574,0.41389,0.97373,0.19368,0.95617,0.88404,0.17199,0.16060,0.99241,0.98397,0.23457,0.60439,0.69185,0.65976,0.98993,0.25266,0.28038,0.98139,0.26100,0.93241,0.98970,0.98125,0.93643,0.99554,0.80833,0.97217,0.93605,0.96309,0.14935,0.20682,0.22709,0.22327,0.19710,0.87851,0.33805,0.23391,0.96868,0.97295,0.98207,0.90052,0.89552,0.27101,0.23168,0.98725,0.20813,0.89883,0.26173,0.15512,0.65614,0.93357,0.18496,0.95835,0.97180,0.15052,0.99417,0.93922,0.96591,0.83777,0.41937,0.66419,0.18056,0.98429,0.69946,0.94394,0.31488,0.98359,0.45145,0.99099,0.23905,0.99170,0.16921,0.50967,0.21553,0.98495,0.98519,0.18721,0.91780,0.26457,0.99218,0.91194,0.43980,0.92568,0.98720,0.96846,0.93324,0.74447,0.16844,0.99043,0.76081,0.85434,0.97117,0.62082,0.97114,0.35982,0.19474,0.98822,0.98978,0.51922,0.23298,0.48164,0.55291,0.93379,1.00000,0.19545,0.99351,0.99129,0.87922,0.96870,0.20533,0.94005,0.98519,0.13021,0.97478,0.99416,0.98052,0.80015,0.98392,0.99481,0.20340,0.98467,0.50005,0.56621,0.72525,0.98369,0.98491,0.94424,0.24561,0.18837,0.97559,0.80865,0.46636,0.75251,0.98497,0.33484,0.99389,0.97034,0.77699,0.98186,0.26669,0.94692,0.91454,0.24851,0.98446,0.97102,0.32074,0.72740,0.29980,0.86953,0.89686,0.49403,0.97590,0.97133,0.28274,0.91810,0.97689,0.99097,0.34849,0.98713,0.97067,0.98654,0.83840,0.95890,0.36072,0.23526,0.21901,0.97101,0.65594,0.16049,0.97993,0.15841,0.98389,0.95462,0.83589,0.93246,0.92509,0.89563,0.87722,0.97596,0.98341,0.94754,0.86003,0.92356,0.98670,0.98481,0.65219,0.26626,0.95851,0.11457,0.99075,0.20674,0.15480,0.81790,0.27977,0.16974,0.96910,0.97843,0.94449,0.96758,0.96264
0.67184,0.21193,0.20847,0.20401,0.37952,0.32644,0.22185,0.21761,0.17513,0.37641,0.30218,0.42778,0.19954,0.16789,0.45567,0.19628,0.18457,0.17613,0.31413,0.24808,0.71381,0.17759,0.21709,0.75950,0.68010,0.18404,0.22430,0.63483,0.44615,0.36874,0.37288,0.16849,0.42468,0.34923,0.23592,0.33344,0.24354,0.19613,0.18497,0.22321,0.21367,0.27277,0.20551,0.24851,0.18127,0.58120,0.58559,0.68712,0.45926,0.34450,0.29762,0.53952,0.45330,0.22309,0.21751,0.16874,0.25364,0.24857,0.39611,0.44432,0.18622,0.50756,0.24954,0.26584,0.66894,0.40586,0.22532,0.44371,0.23097,0.19283,0.57167,0.19034,0.31101,0.15973,0.38188,0.33092,0.51289,0.48520,0.18625,0.36063,0.23407,0.33812,0.20074,0.37280,0.17860,0.74283,0.21397,0.69782,0.32004,0.59330,0.19644,0.19753,0.66510,0.26081,0.46163,0.18886,0.24953,0.27687,0.23501,0.20906,0.22846,0.23104,0.32600,0.72390,0.20841,0.29107,0.28043,0.17424,0.33604,0.20380,0.48137,0.74273,0.17377,0.15891,0.31026,0.64221,0.32263,0.34178,0.17533,0.19545,1.00000,0.17673,0.17280,0.25197,0.22868,0.53915,0.25554,0.20228,0.60432,0.19435,0.18420,0.19806,0.02911,0.16325,0.17930,0.55032,0.18140,0.32794,0.44298,0.35324,0.15508,0.20254,0.19311,0.43803,0.65112,0.18358,0.18407,0.37398,0.28097,0.17764,0.47815,0.20687,0.24141,0.33662,0.19559,0.38483,0.26503,0.26187,0.43454,0.19861,0.18952,0.48395,0.31643,0.40983,0.25526,0.22591,0.32869,0.19434,0.17179,0.42141,0.19492,0.18079,0.18094,0.56295,0.19332,0.20825,0.18439,0.24357,0.21113,0.37955,0.53146,0.43821,0.15385,0.48020,0.61833,0.20665,0.64115,0.15856,0.27544,0.28477,0.27419,0.29840,0.27053,0.28929,0.20531,0.20734,0.25872,0.37189,0.28413,0.20188,0.19582,0.30153,0.30055,0.22816,0.72098,0.19778,0.63507,0.40922,0.26081,0.67493,0.56020,0.21395,0.18487,0.25647,0.22363,0.24164
0.32724,0.98976,0.98034,0.97657,0.39556,0.42400,0.98147,0.97072,0.85669,0.43603,0.27915,0.16078,0.96598,0.97168,0.17712,0.98352,0.98375,0.99536,0.39225,0.96925,0.18003,0.97132,0.90876,0.13986,0.12637,0.98598,0.96878,0.21433,0.58228,0.67524,0.64091,0.98239,0.22973,0.25454,0.96815,0.23110,0.94070,0.98308,0.97017,0.94035,0.98917,0.83841,0.95673,0.93049,0.97651,0.11013,0.19589,0.18509,0.20068,0.18641,0.85644,0.30296,0.22018,0.95364,0.97789,0.97219,0.91151,0.91628,0.26193,0.20018,0.98924,0.19554,0.91683,0.23725,0.12617,0.63763,0.94741,0.16174,0.96823,0.97495,0.12024,0.99070,0.93911,0.97191,0.81798,0.38892,0.63941,0.16050,0.97372,0.68206,0.95054,0.28917,0.98478,0.43033,0.98617,0.21271,0.98480,0.14643,0.48834,0.17826,0.99234,0.97758,0.14762,0.91289,0.25581,0.97982,0.92981,0.41665,0.94345,0.99064,0.97700,0.93985,0.73173,0.14885,0.99112,0.74435,0.86296,0.97868,0.60746,0.97245,0.32551,0.17530,0.99475,0.97999,0.50468,0.21311,0.46584,0.54791,0.93676,0.99351,0.17673,1.00000,0.98897,0.90112,0.94875,0.17265,0.94284,0.98521,0.09596,0.96277,0.98451,0.97940,0.80248,0.97262,0.99228,0.17959,0.98388,0.47988,0.54719,0.68283,0.97571,0.98008,0.96088,0.24377,0.16829,0.96883,0.81208,0.43818,0.75140,0.98258,0.29299,0.98477,0.97087,0.76676,0.96333,0.23922,0.92928,0.93010,0.22607,0.97026,0.95506,0.29236,0.71720,0.27450,0.89393,0.90148,0.47760,0.98139,0.98003,0.24943,0.92374,0.98587,0.98047,0.31287,0.97893,0.97114,0.98030,0.82236,0.95603,0.33669,0.19688,0.20322,0.95754,0.62976,0.13475,0.97183,0.12845,0.97645,0.94878,0.83475,0.94104,0.92928,0.89324,0.89310,0.95688,0.98506,0.93246,0.85781,0.92654,0.98458,0.99009,0.64072,0.24763,0.96732,0.08822,0.99167,0.19277,0.12064,0.84276,0.25636,0.14516,0.97667,0.96982,0.93642,0.97335,0.95987
0.32317,0.99363,0.99147,0.98049,0.40522,0.42556,0.97975,0.96094,0.82069,0.44789,0.26033,0.14002,0.95944,0.97982,0.15454,0.99273,0.99438,0.99545,0.38515,0.96676,0.16971,0.95771,0.87342,0.13659,0.12531,0.98300,0.96846,0.20298,0.58654,0.66865,0.64079,0.99087,0.22728,0.23468,0.97196,0.21027,0.92966,0.99244,0.97345,0.93311,0.99398,0.79717,0.95003,0.93053,0.96125,0.11831,0.18010,0.19701,0.18360,0.18031,0.86011,0.32394,0.21759,0.95334,0.97424,0.96115,0.89552,0.88328,0.27245,0.19118,0.99435,0.18177,0.89190,0.25244,0.13158,0.64522,0.93919,0.14363,0.95406,0.98068,0.12635,0.99258,0.93563,0.97147,0.82153,0.38554,0.64147,0.17049,0.97303,0.69818,0.93847,0.26843,0.99002,0.41579,0.99363,0.21514,0.97876,0.14488,0.47885,0.19468,0.98658,0.97697,0.15135,0.90703,0.26400,0.98896,0.90122,0.40686,0.92023,0.98883,0.96952,0.93252,0.71714,0.14980,0.98404,0.74783,0.84184,0.97530,0.60327,0.97400,0.34041,0.17460,0.98653,0.98315,0.50274,0.20174,0.46195,0.55401,0.92089,0.99129,0.17280,0.98897,1.00000,0.86388,0.94536,0.18292,0.93694,0.99423,0.10081,0.96348,0.98816,0.97029,0.79223,0.98130,0.98964,0.17502,0.98990,0.47488,0.54908,0.70594,0.98423,0.99368,0.94044,0.23291,0.16876,0.95207,0.78922,0.43127,0.74842,0.96787,0.31282,0.99063,0.97442,0.76062,0.97125,0.24054,0.92819,0.89948,0.21968,0.96594,0.95528,0.29877,0.71562,0.26142,0.85497,0.89655,0.47691,0.98366,0.97271,0.24779,0.91880,0.97948,0.99018,0.36124,0.98805,0.97185,0.98727,0.81728,0.96297,0.33158,0.20571,0.20035,0.96403,0.64293,0.13482,0.96644,0.13574,0.98720,0.95455,0.82843,0.92745,0.91080,0.88651,0.85482,0.96003,0.98954,0.93208,0.84281,0.91762,0.99310,0.97219,0.62256,0.24132,0.95429,0.08539,0.98940,0.17874,0.12919,0.80427,0.25174,0.14032,0.97164,0.96780,0.94326,0.97177,0.96395
0.37961,0.89676,0.87894,0.90950,0.44332,0.55761,0.93152,0.95259,0.94613,0.40507,0.36771,0.26632,0.95048,0.79813,0.27986,0.84744,0.87091,0.88330,0.47538,0.92954,0.28043,0.95322,0.98034,0.23047,0.23288,0.83626,0.82104,0.31993,0.66141,0.70681,0.70936,0.83053,0.29684,0.38242,0.86994,0.33282,0.97008,0.84573,0.79849,0.94980,0.86110,0.97261,0.85395,0.91798,0.95375,0.19744,0.26861,0.27178,0.30061,0.26432,0.85673,0.31814,0.29002,0.87456,0.93738,0.82882,0.96726,0.98547,0.29622,0.28164,0.88451,0.27256,0.98656,0.31083,0.23106,0.70099,0.95510,0.27292,0.96656,0.90725,0.23617,0.87769,0.94011,0.91601,0.80739,0.45821,0.66548,0.23190,0.80925,0.63197,0.96839,0.40867,0.90568,0.53256,0.84810,0.28293,0.89214,0.20022,0.56881,0.22657,0.92028,0.82179,0.21775,0.92117,0.31633,0.82943,0.98086,0.48112,0.97623,0.91642,0.95129,0.95769,0.87496,0.20085,0.91028,0.78064,0.95772,0.92944,0.69290,0.92616,0.35222,0.26424,0.91192,0.86541,0.64084,0.28636,0.61797,0.65735,0.91168,0.87922,0.25197,0.90112,0.86388,1.00000,0.79983,0.25390,0.94432,0.87660,0.15376,0.78819,0.85765,0.91660,0.84337,0.79745,0.88582,0.26114,0.89378,0.59260,0.40925,0.56971,0.80979,0.85618,0.96153,0.31276,0.25190,0.82486,0.86407,0.49880,0.86025,0.85162,0.32137,0.87293,0.92674,0.77093,0.80166,0.33554,0.84761,0.98111,0.29375,0.82209,0.77387,0.26442,0.81510,0.38344,0.98155,0.94025,0.60742,0.92019,0.93315,0.35772,0.94598,0.91591,0.82585,0.32067,0.83097,0.91867,0.82342,0.81003,0.91788,0.44789,0.30040,0.26818,0.79128,0.64578,0.24133,0.81645,0.20335,0.85118,0.92946,0.88809,0.96780,0.97084,0.93697,0.97912,0.79301,0.90726,0.86902,0.92667,0.95650,0.89366,0.89157,0.72760,0.29991,0.96545,0.18209,0.89481,0.25869,0.21279,0.97206,0.32668,0.23840,0.94396,0.80656,0.88371,0.92330,0.93351
